Date,Amount,Count
2001,190053.0,192
2002,2502839.0,165
2003,812240.0,163
2004,369717.79,188
2005,340162.0,189
2006,224229.0,236
2007,306569.0,228
2008,161280.0,162
2009,120595.0,196
2010,209124.0,170
2011,346134.0,172
2012,379956.0,222
2013,1319345.0,155
2014,1353798.0,129
2015,353244.0,106
2016,504283.0,100
2017,366829.0,104
2018,649700.0,90
2019,448203.4,87
2020,2021886.0,71
