Date,Amount,Count
2001,59323.0,167
2002,253663.0,141
2003,111831.0,144
2004,352617.79,184
2005,275604.0,177
2006,136054.0,223
2007,199224.0,216
2008,117580.0,145
2009,94795.0,181
2010,176724.0,155
2011,72897.0,136
2012,255031.0,195
2013,52798.0,132
2014,950854.0,115
2015,87096.0,95
2016,400753.0,90
2017,183103.0,79
2018,198723.0,65
2019,73827.2,62
2020,5400.0,26
