Date,Amount,Count
2001,0.0,71
2002,0.0,64
2003,0.0,59
2004,0.0,54
2005,0.0,19
2006,0.0,17
2007,0.0,16
2008,0.0,16
2009,0.0,76
2010,41811.56,48
2011,122500.0,44
2012,17500.0,48
2013,134100.0,33
2014,50000.0,28
2015,15000.0,44
2016,99145.0,41
2017,261908.0,38
2018,96853.0,23
2019,186785.0,15
2020,47160.0,8
