Date,Amount,Count
2001,2396198.0,251
2002,2906386.0,392
2003,12527925.0,399
2004,2087955.0,177
2005,10113334.0,198
2006,8852743.32,180
2007,3352538.0,183
2008,1372517.0,156
2009,4640166.0,188
2010,1190538.0,97
2011,1657465.0,112
2012,1564770.0,95
2013,988595.0,72
2014,1440735.0,54
2015,3183998.0,33
2016,132350.0,27
2017,472050.0,28
2018,296650.0,27
2019,203900.0,14
2020,276500.0,3
