Date,Amount,Count
2001,25830.0,7
2002,0.0,0
2003,0.0,0
2004,0.0,0
2005,0.0,0
2006,0.0,0
2007,0.0,0
2008,0.0,0
2009,8000.0,5
2010,0.0,4
2011,8000.0,1
2012,0.0,0
2013,0.0,4
2014,0.0,1
2015,2500.0,1
2016,10380.0,4
2017,26175.0,6
2018,5400.0,1
2019,37646.0,9
2020,6600.0,3
