Date,Amount,Count
2001,7236710.0,376
2002,6586030.0,323
2003,5737900.0,347
2004,3167965.0,299
2005,6818658.33,386
2006,9078451.0,445
2007,25040139.0,346
2008,12081538.0,314
2009,7916846.0,301
2010,5551221.0,227
2011,3979161.0,231
2012,8331001.0,179
2013,3156025.0,216
2014,1292200.0,116
2015,1360979.0,132
2016,1367761.0,175
2017,966650.0,104
2018,720880.0,98
2019,1834385.05,104
2020,0.0,1
