Date,Amount,Count
2001,0.0,48
2002,0.0,33
2003,0.0,45
2004,0.0,29
2005,0.0,18
2006,0.0,20
2007,0.0,17
2008,0.0,26
2009,0.0,27
2010,0.0,27
2011,0.0,23
2012,0.0,18
2013,0.0,10
2014,0.0,15
2015,0.0,5
2016,0.0,25
2017,222653.36,22
2018,0.0,30
2019,0.0,29
2020,0.0,12
