Date,Amount,Count
2001,25000.0,22
2002,0.0,14
2003,6930.0,12
2004,0.0,16
2005,0.0,11
2006,15500.0,19
2007,275000.0,13
2008,0.0,4
2009,0.0,6
2010,0.0,3
2011,0.0,2
2012,0.0,1
2013,37500.0,4
2014,0.0,2
2015,23031.9,7
2016,0.0,0
2017,0.0,5
2018,0.0,0
2019,0.0,1
2020,0.0,1
