Date,Count
2001,1
2002,1
2003,0
2004,2
2005,2
2006,0
2007,1
2008,1
2009,23
2010,20
2011,18
2012,12
2013,4
2014,11
2015,6
2016,9
2017,10
2018,6
2019,14
2020,8
