Date,Count
2001,18
2002,24
2003,96
2004,218
2005,62
2006,53
2007,89
2008,93
2009,69
2010,89
2011,37
2012,31
2013,86
2014,117
2015,107
2016,36
2017,53
2018,59
2019,80
2020,7
