Date,Amount,Count
2001,9282500.0,17
2002,135492.0,23
2003,0.0,10
2004,0.0,21
2005,9000000.0,9
2006,0.0,6
2007,580166.0,15
2008,103440.0,12
2009,0.0,3
2010,2467534.3,14
2011,178724.0,11
2012,321000.0,16
2013,90000.0,13
2014,311000.0,19
2015,95000.0,7
2016,244875.0,6
2017,235000.0,9
2018,140000.0,8
2019,30000.0,10
2020,0.0,6
