Date,Count
2001,1852
2002,2126
2003,1912
2004,1666
2005,1982
2006,1927
2007,1842
2008,957
2009,1324
2010,1668
2011,1697
2012,1552
2013,1102
2014,364
2015,230
2016,324
2017,243
2018,129
2019,248
2020,42
