Date,Amount,Count
2001,7000.0,12
2002,349416.0,20
2003,26500.0,14
2004,60000.0,8
2005,10000.0,3
2006,0.0,6
2007,18000.0,14
2008,0.0,8
2009,28000.0,20
2010,45000.0,24
2011,22500.0,10
2012,9000.0,17
2013,167000.0,14
2014,33000.0,11
2015,18000.0,14
2016,68349.0,17
2017,0.0,5
2018,32700.0,8
2019,135000.0,4
2020,11680.0,4
