Date,Count
2001,9
2002,9
2003,9
2004,8
2005,13
2006,6
2007,2
2008,1
2009,6
2010,4
2011,2
2012,3
2013,6
2014,2
2015,7
2016,3
2017,2
2018,5
2019,9
2020,11
