Date,Count
2001,2
2002,9
2003,37
2004,22
2005,17
2006,24
2007,29
2008,15
2009,17
2010,9
2011,13
2012,15
2013,5
2014,13
2015,16
2016,17
2017,23
2018,18
2019,19
2020,12
