Date,Count
2001,1
2002,6
2003,33
2004,24
2005,27
2006,23
2007,15
2008,1
2009,41
2010,11
2011,16
2012,23
2013,5
2014,19
2015,35
2016,35
2017,51
2018,28
2019,53
2020,1
