Date,Count
2001,8
2002,16
2003,43
2004,41
2005,18
2006,27
2007,34
2008,27
2009,22
2010,27
2011,18
2012,21
2013,17
2014,19
2015,6
2016,9
2017,6
2018,4
2019,6
2020,2
