Date,Count
2001,172
2002,123
2003,90
2004,96
2005,79
2006,120
2007,78
2008,133
2009,76
2010,120
2011,83
2012,109
2013,91
2014,123
2015,96
2016,129
2017,106
2018,136
2019,125
2020,50
