Date,Count
2001,70
2002,85
2003,107
2004,115
2005,132
2006,131
2007,140
2008,135
2009,97
2010,93
2011,81
2012,109
2013,82
2014,101
2015,137
2016,75
2017,80
2018,65
2019,15
2020,4
