Date,Amount,Count
2001,920650.0,53
2002,96500.0,57
2003,615125.0,81
2004,151500.0,69
2005,202000.0,104
2006,857550.0,97
2007,326750.0,102
2008,685681.0,88
2009,174196.0,64
2010,1356515.0,75
2011,552100.0,72
2012,2420865.0,56
2013,428889.0,66
2014,1648533.0,91
2015,1366675.4,99
2016,202320.0,56
2017,287950.0,64
2018,370760.0,55
2019,541033.5,25
2020,179897.5,11
