Date,Count
2001,11
2002,8
2003,3
2004,11
2005,3
2006,25
2007,15
2008,6
2009,15
2010,9
2011,23
2012,8
2013,6
2014,8
2015,0
2016,0
2017,4
2018,1
2019,5
2020,4
