Date,Count
2001,72
2002,72
2003,69
2004,58
2005,64
2006,34
2007,26
2008,15
2009,40
2010,31
2011,39
2012,29
2013,29
2014,17
2015,31
2016,20
2017,7
2018,4
2019,9
2020,6
