Date,Count
2001,0
2002,1
2003,6
2004,3
2005,3
2006,7
2007,5
2008,8
2009,5
2010,4
2011,0
2012,0
2013,0
2014,2
2015,0
2016,1
2017,2
2018,4
2019,4
