Date,Amount,Count
2001,0,1
2002,0,0
2003,6500,4
2004,9374,3
2005,85000,2
2006,21500,9
2007,42808,9
2008,38064,8
2009,6500,7
2010,2500,2
2011,0,0
2012,0,0
2013,45000,9
2014,149408,8
2015,0,0
2016,35500,4
2017,0,0
2018,21000,7
2019,0,0
2020,30000,7
