Date,Amount,Count
2001,0.0,2
2002,0.0,2
2003,0.0,7
2004,0.0,13
2005,21142.75,10
2006,11500.0,12
2007,0.0,18
2008,0.0,22
2009,0.0,13
2010,0.0,7
2011,0.0,3
2012,0.0,0
2013,0.0,9
2014,0.0,20
2015,0.0,11
2016,0.0,1
2017,0.0,3
2018,0.0,4
2019,0.0,1
