Date,Amount,Count
2001,265620.0,36
2002,925500.0,45
2003,954640.0,52
2004,1011322.0,37
2005,968485.0,56
2006,1554125.8,54
2007,877017.0,34
2008,540000.0,28
2009,432500.0,31
2010,3400893.31,60
2011,18203650.0,64
2012,335349.0,62
2013,367000.0,13
2014,523325.0,14
2015,1181000.0,28
2016,1687000.0,21
2017,406500.0,11
2018,578000.0,16
2019,2133000.0,24
2020,132500.0,7
