Date,Amount,Count
2001,1936021.0,226
2002,1526800.0,240
2003,1102240.0,333
2004,1335522.0,271
2005,1020685.0,301
2006,1683074.8,364
2007,1021767.0,386
2008,1144924.0,288
2009,696900.0,289
2010,7848493.3100000005,375
2011,18322237.0,325
2012,703680.0,369
2013,907322.0,247
2014,1443125.0,277
2015,1455095.0,229
2016,4043723.0,246
2017,1049900.0,200
2018,642500.0,123
2019,2458000.0,167
2020,274400.0,73
