Date,Count
2001,11
2002,9
2003,7
2004,5
2005,7
2006,7
2007,8
2008,10
2009,1
2010,4
2011,2
2012,4
2013,5
2014,6
2015,11
2016,12
2017,4
2018,4
2019,12
2020,38
