Date,Amount,Count
2001,28500.0,4
2002,0.0,2
2003,80300.0,9
2004,0.0,7
2005,0.0,7
2006,0.0,14
2007,6897.0,9
2008,40855.0,8
2009,0.0,3
2010,5450.0,8
2011,12500.0,5
2012,0.0,1
2013,0.0,7
2014,12750.0,6
2015,15188.0,7
2016,0.0,2
2017,0.0,2
2018,0.0,2
2019,0.0,1
