Date,Count
2001,1
2002,14
2003,22
2004,29
2005,120
2006,150
2007,155
2008,50
2009,37
2010,95
2011,28
2012,9
2013,17
2014,16
2015,7
2016,6
2017,8
2018,4
2019,7
2020,2
