Date,Count
2001,2
2002,2
2003,2
2004,0
2005,0
2006,1
2007,2
2008,2
2009,2
2010,0
2011,1
2012,2
2013,0
2014,2
2015,0
2016,1
2017,1
2018,2
2019,1
