Date,Count
2001,4
2002,4
2003,10
2004,21
2005,20
2006,26
2007,24
2008,14
2009,14
2010,12
2011,5
2012,7
2013,14
2014,8
2015,12
2016,7
2017,7
2018,7
2019,6
2020,2
