Date,Amount,Count
2001,568505.0,90
2002,794127.39,111
2003,99173.0,64
2004,546590.0,104
2005,33221.2,83
2006,165709.0,60
2007,95970.5,54
2008,104540.0,60
2009,112500.0,77
2010,127988.0,79
2011,210231.0,102
2012,45862.5,77
2013,176572.5,75
2014,25644.5,58
2015,157550.75,116
2016,20208.33,98
2017,241581.58,75
2018,56458.310000000005,45
2019,18500.0,89
2020,0.0,14
