Date,Amount,Count
2001,120752.0,446
2002,786712.0,330
2003,143176.0,339
2004,464495.0,314
2005,177875.0,357
2006,144296.0,279
2007,464147.65,420
2008,332279.0,504
2009,1007337.0,514
2010,587735.25,547
2011,373962.5,582
2012,231610.38,469
2013,127436.25,256
2014,177873.75,282
2015,255532.0,251
2016,56618.0,205
2017,246835.5,199
2018,373827.32,210
2019,432166.0,148
2020,17347.0,44
