Date,Amount,Count
2001,205000.0,71
2002,81471.0,59
2003,55098.0,77
2004,50000.0,61
2005,24000.0,54
2006,101781.25,53
2007,0.0,51
2008,158827.76,49
2009,51868.5,65
2010,388383.5,91
2011,406223.38,75
2012,187650.0,54
2013,6489.0,61
2014,40670.0,70
2015,75668.25,74
2016,0.0,72
2017,105468.0,49
2018,75894.0,51
2019,79230.0,67
2020,54277.0,40
