Date,Amount,Count
2001,12000.0,9
2002,0.0,5
2003,362185.0,7
2004,0.0,5
2005,0.0,15
2006,116500.0,16
2007,247590.0,9
2008,0.0,8
2009,105177.0,22
2010,80755.0,17
2011,180042.0,24
2012,178576.0,33
2013,175390.0,38
2014,620280.0,32
2015,647885.0,54
2016,332387.0,30
2017,270425.0,36
2018,374754.5,28
2019,199198.0,30
2020,138874.0,359
