Date,Amount,Count
2001,20000.0,10
2002,32000.0,6
2003,0.0,21
2004,17500.0,8
2005,67305.0,5
2006,0.0,4
2007,78581.0,15
2008,0.0,17
2009,0.0,52
2010,0.0,49
2011,42952.0,43
2012,2000.0,49
2013,0.0,21
2014,0.0,29
2015,3800.0,33
2016,0.0,15
2017,4502.0,32
2018,0.0,18
2019,0.0,9
2020,0.0,7
