Date,Amount,Count
2001,100000.0,3
2002,0.0,0
2003,0.0,0
2004,0.0,0
2005,0.0,0
2006,0.0,0
2007,0.0,0
2008,0.0,0
2009,0.0,0
2010,0.0,0
2011,0.0,0
2012,0.0,0
2013,22100.0,4
2014,37500.0,7
2015,87462.0,4
2016,26000.0,3
2017,0.0,0
2018,112000.0,3
2019,0.0,0
2020,0.0,2
