Date,Amount,Count
2001,750582.0,68
2002,1490075.0,108
2003,892525.0,76
2004,1186250.0,95
2005,1063059.0,86
2006,2552118.0,64
2007,1743137.12,46
2008,507420.41000000003,19
2009,1487400.0,31
2010,4438069.0,30
2011,22619204.0,34
2012,30409887.0,57
2013,1688900.0,27
2014,1032976.0,30
2015,1936804.1,49
2016,5050001.43,31
2017,582942.0,42
2018,2400710.94,29
2019,1872004.0,37
2020,333938.33999999997,21
