Date,Amount,Count
2001,183910.85,67
2002,95870.0,77
2003,91535.0,64
2004,96305.0,56
2005,61487.5,59
2006,146365.0,104
2007,197685.0,80
2008,114327.0,72
2009,218407.28,118
2010,340758.48,109
2011,130839.0,114
2012,46379.0,52
2013,0.0,36
2014,127674.0,42
2015,61735.45,33
2016,132573.83,50
2017,96731.67,24
2018,123439.15,34
2019,69080.93,18
2020,28496.89,3
