Date,Amount,Count
2001,14000.0,10
2002,2500.0,7
2003,16075.0,14
2004,3000.0,5
2005,69000.0,5
2006,3000.0,8
2007,59957.0,7
2008,17864.38,17
2009,160017.0,13
2010,34197.3,12
2011,356500.0,7
2012,1500.0,7
2013,0.0,10
2014,77643.0,5
2015,35000.0,8
2016,0.0,5
2017,0.0,1
2018,52379.0,10
2019,12500.0,15
