Date,Count
2001,428
2002,508
2003,589
2004,586
2005,557
2006,687
2007,636
2008,553
2009,519
2010,465
2011,445
2012,468
2013,749
2014,713
2015,631
2016,589
2017,923
2018,937
2019,910
2020,378
