Date,Amount,Count
2001,58600.0,33
2002,75950.0,54
2003,60605.0,45
2004,139030.0,38
2005,97500.0,29
2006,34299.58,30
2007,198324.36,34
2008,140034.38,44
2009,220537.0,36
2010,232912.21999999997,35
2011,641655.0,34
2012,139701.0,37
2013,32203.0,48
2014,132780.16,36
2015,59576.0,26
2016,7753.0,25
2017,1296813.63,66
2018,138350.0,44
2019,35550.0,45
2020,66609.2,3
