Date,Count
2001,99
2002,105
2003,107
2004,68
2005,67
2006,70
2007,72
2008,73
2009,87
2010,45
2011,29
2012,60
2013,58
2014,63
2015,92
2016,39
2017,61
2018,67
2019,71
2020,27
