Date,Count
2001,590
2002,622
2003,603
2004,628
2005,700
2006,731
2007,740
2008,779
2009,711
2010,675
2011,597
2012,551
2013,569
2014,617
2015,498
2016,507
2017,488
2018,474
2019,669
2020,642
