Date,Amount,Count
2001,58906.0,54
2002,95500.0,66
2003,82500.0,182
2004,44688.0,88
2005,127489.0,78
2006,3418.0,67
2007,236498.0,74
2008,6457.0,65
2009,10293.0,59
2010,347782.57,64
2011,17823.0,50
2012,15884.0,43
2013,93024.0,37
2014,254500.0,40
2015,1057410.0,61
2016,14278.0,40
2017,61244.0,39
2018,37376.0,38
2019,218502.0,68
2020,109631.0,54
