Date,Count
2001,402
2002,446
2003,448
2004,473
2005,481
2006,484
2007,510
2008,534
2009,369
2010,378
2011,328
2012,279
2013,285
2014,312
2015,305
2016,297
2017,281
2018,278
2019,446
2020,552
