Date,Count
2001,92
2002,63
2003,82
2004,95
2005,123
2006,139
2007,106
2008,118
2009,180
2010,162
2011,119
2012,140
2013,154
2014,154
2015,104
2016,70
2017,88
2018,73
2019,81
2020,44
