Date,Count
2001,73
2002,182
2003,178
2004,155
2005,170
2006,182
2007,172
2008,184
2009,156
2010,161
2011,138
2012,169
2013,151
2014,165
2015,161
2016,154
2017,165
2018,149
2019,127
2020,57
