Date,Count
2001,324
2002,449
2003,387
2004,357
2005,374
2006,364
2007,364
2008,440
2009,380
2010,278
2011,318
2012,306
2013,335
2014,303
2015,337
2016,312
2017,315
2018,293
2019,291
2020,87
