Date,Count
2001,217
2002,273
2003,233
2004,318
2005,290
2006,249
2007,372
2008,423
2009,376
2010,222
2011,181
2012,155
2013,211
2014,195
2015,171
2016,143
2017,294
2018,353
2019,362
2020,155
