Date,Amount,Count
2001,0.0,480
2002,0.0,768
2003,44828.0,944
2004,4800.0,476
2005,68000.0,327
2006,81200.0,504
2007,435816.0,535
2008,900.0,486
2009,36900.0,521
2010,111158.0,504
2011,900.0,442
2012,9900.0,291
2013,300374.0,295
2014,112500.0,203
2015,61500.0,351
2016,0.0,313
2017,362509.36,388
2018,0.0,364
2019,0.0,441
2020,0.0,235
