Date,Amount,Count
2001,716600.0,63
2002,795577.0,30
2003,854550.0,44
2004,688380.0,57
2005,1180636.0,68
2006,373049.0,55
2007,1220009.0,50
2008,3412200.0,74
2009,2845183.0,97
2010,4995368.0,89
2011,2097303.0,54
2012,1452258.0,55
2013,745898.0,35
2014,439400.0,67
2015,299199.0,24
2016,945700.0,20
2017,211100.0,14
2018,548500.0,13
2019,2047850.0,14
