Date,Amount,Count
2001,2512750.0,215
2002,2918650.0,265
2003,1617981.0,222
2004,3638951.0,328
2005,1925207.0,323
2006,1990502.0,292
2007,1722932.0,285
2008,3569443.5,340
2009,13555832.0,289
2010,2323411.17,179
2011,6095455.16,271
2012,3300263.0,163
2013,6040059.0,225
2014,3983053.5,203
2015,1380770.75,177
2016,5147878.0,143
2017,791995.01,160
2018,420835.15,190
2019,3328484.55,226
2020,287240.5,79
