Date,Count
2001,50
2002,38
2003,47
2004,38
2005,17
2006,57
2007,88
2008,98
2009,112
2010,117
2011,115
2012,138
2013,156
2014,103
2015,79
2016,93
2017,64
2018,51
2019,89
2020,3
