Date,Amount,Count
2001,16593997.0,82
2002,2385779.6,108
2003,6577345.0,168
2004,18569045.62,194
2005,13305236.0,145
2006,1751312.0,145
2007,4547454.0,152
2008,1155759.0,115
2009,5245250.0,140
2010,4831284.95,171
2011,833397.68,100
2012,2288672.0,99
2013,1282066.03,110
2014,825916.6499999999,83
2015,565068.6499999999,115
2016,641468.48,77
2017,780957.1000000001,89
2018,8739938.03,108
2019,97271.89,114
2020,689359.7100000001,57
