Date,Amount,Count
2001,0.0,22
2002,0.0,30
2003,1000.0,63
2004,0.0,45
2005,0.0,27
2006,0.0,34
2007,0.0,50
2008,0.0,22
2009,3600.0,28
2010,0.0,31
2011,0.0,17
2012,765429.0,28
2013,0.0,14
2014,0.0,37
2015,44802.0,36
2016,0.0,18
2017,0.0,23
2018,0.0,23
2019,0.0,46
2020,0.0,10
