Date,Amount,Count
2001,4706453.0,43
2002,111000.0,16
2003,6090676.0,64
2004,724258.0,45
2005,1100185.0,81
2006,217263.0,46
2007,864010.0,81
2008,1324851.0,82
2009,1013741.0,107
2010,1012150.0,94
2011,1111769.0,55
2012,1728425.0,78
2013,403316.0,51
2014,7557166.0,67
2015,1519772.0,38
2016,1081872.0,51
2017,913195.5,83
2018,1639245.0,52
2019,527281.2,96
2020,232248.65,47
