Date,Amount,Count
2001,761000.0,6
2002,128080.0,5
2003,1064400.0,8
2004,13620.0,2
2005,64110.0,4
2006,563316.0,9
2007,119664.0,8
2008,2025810.0,11
2009,38056.0,4
2010,461132.67000000004,9
2011,261056.0,13
2012,0.0,1
2013,2931923.0,11
2014,376190.0,7
2015,13552.5,3
2016,19825.0,3
2017,3150.0,3
2018,1150.0,1
2019,0.0,0
2020,90300.0,1
