Date,Amount,Count
2001,776000.0,19
2002,161193.0,20
2003,1074050.0,26
2004,366281.0,34
2005,73250.0,40
2006,576206.0,32
2007,133224.0,39
2008,2060076.0,37
2009,68222.0,33
2010,499872.67000000004,32
2011,353511.0,39
2012,165350.0,16
2013,2931923.0,30
2014,478790.0,21
2015,123568.5,16
2016,75935.0,14
2017,3150.0,26
2018,14127.95,17
2019,11867.0,13
2020,103423.0,8
