Date,Count
2001,18
2002,47
2003,60
2004,63
2005,50
2006,83
2007,78
2008,63
2009,124
2010,101
2011,105
2012,73
2013,62
2014,121
2015,90
2016,63
2017,40
2018,38
2019,42
2020,42
