Date,Count
2001,0
2002,11
2003,12
2004,32
2005,22
2006,3
2007,12
2008,25
2009,9
2010,12
2011,18
2012,42
2013,8
2014,39
2015,22
2016,4
2017,7
2018,4
2019,34
2020,13
