Date,Count
2001,1
2002,10
2003,10
2004,17
2005,12
2006,13
2007,13
2008,5
2009,11
2010,12
2011,10
2012,15
2013,6
2014,17
2015,17
2016,3
2017,6
2018,5
2019,10
2020,7
