Date,Count
2001,15
2002,6
2003,12
2004,16
2005,8
2006,13
2007,2
2008,10
2009,16
2010,21
2011,19
2012,15
2013,29
2014,50
2015,57
2016,45
2017,16
2018,21
2019,19
2020,30
